399;520;018999
399;520;019000
399;530;010514
399;520;019001
399;510;019629
399;510;019630
399;520;019002
399;530;010515
399;510;019631
399;510;019632
399;520;019003
399;520;019004
399;520;019005
399;520;019007
399;510;019633
409;530;005408
376;530;003282
376;530;003283
376;520;006221
418;540;007342
418;550;006281
375;530;004905
393;520;007527
393;520;007528
393;520;007529
398;520;010525
398;520;010526
398;520;010523
398;520;010524
404;530;018541
412;530;012578
390;530;011707
390;530;011708
390;520;016741
390;520;016742
390;520;016743
390;520;016744
390;520;016745
395;530;011073
395;530;011074
395;530;011075
395;530;011076
395;530;011077
395;530;011078
395;530;011079
395;520;013008
395;530;011080
380;520;014282
380;520;014279
380;520;014280
380;520;014281
395;530;011081
381;530;005478
381;530;005479
378;520;007525
378;520;007526
378;520;007527
378;520;007528
378;520;007529
378;530;006212
378;530;006213
378;530;006214
378;530;006215
378;520;007530
378;520;007531
378;520;007532
365;560;008296
374;570;022525
374;560;018486
374;560;018487
384;510;009451
384;510;009452
384;510;009453
384;510;009454
384;510;009455
384;510;009456
384;530;009958
368;560;028703
368;550;026082
368;550;026083
387;530;007217
387;510;008925
387;510;008926
388;520;006169
389;510;025722
369;520;014814
369;510;003690
369;520;014815
369;530;012622
370;510;010836
370;510;010837
370;510;010838
370;510;010839
370;530;006965
358;510;006379
358;510;006380
358;510;006381
358;510;006382
358;520;010325
358;520;010326
360;530;002701
360;530;002702
361;530;008497
361;530;008498
384;530;009959
366;520;008397
366;520;008398
367;510;009848
371;530;002397
372;510;003601
372;520;005745
372;520;005746
372;510;003599
372;510;003600
373;520;013807
373;530;002733
373;530;002734
400;530;009255
402;560;008540
402;560;008539
357;530;016052
357;520;024767
357;520;024768
357;520;024769
358;510;006383
404;530;018542
404;530;018540
376;530;003284
382;520;013590
382;520;013591
382;520;013592
382;520;013593
382;520;013594
383;560;010244
383;520;006757
383;560;010245
383;560;010246
364;510;016480
364;510;016481
364;510;016482
364;510;016483
364;530;012950
399;520;019006
399;520;019008
399;520;019009
375;510;013268
375;510;013269
375;510;013270
375;510;013271
375;530;004900
375;530;004901
375;530;004902
375;530;004903
375;510;013272
375;530;004904
377;530;009580
377;530;009581
377;530;009582
377;530;009583
363;520;012475
363;520;012476
363;520;012477
363;520;012478
364;520;012204
386;510;006697
386;510;006698
386;510;006699
386;510;006700
386;510;006701
386;510;006702
323;510;012959
323;510;012960
323;510;012961
323;510;012962
323;510;012963
325;530;009418
325;530;009419
325;530;009416
325;530;009417
325;510;004341
325;510;004342
325;510;004343
327;510;011871
328;530;017952
328;520;014263
328;530;017951
328;520;014264
328;520;014265
328;520;014266
331;530;028872
331;510;017132
331;510;017133
331;510;017134
331;510;017135
331;510;017136
331;520;010249
331;510;017137
331;520;010250
331;520;010251
331;520;010252
331;520;010253
336;550;018832
336;550;018833
336;540;012909
336;550;018834
338;570;020201
340;510;007708
342;510;008341
342;520;007836
342;520;007837
342;520;007838
338;570;020197
338;570;020198
338;520;009635
338;520;009636
338;570;020199
338;570;020200
339;530;012942
339;520;008671
339;530;012943
335;530;016995
329;510;018041
329;510;018042
329;510;018043
329;510;018044
329;510;018045
329;510;018046
329;520;020206
308;520;018339
308;520;018340
308;520;018341
308;530;011014
330;510;014392
330;510;014393
330;520;003797
330;520;003798
330;510;014394
330;510;014395
303;510;005869
303;510;005865
303;530;021876
303;510;005866
303;510;005867
303;530;021877
323;520;014737
309;520;008841
309;510;011211
318;530;018296
318;530;018286
318;530;018287
318;530;018288
318;530;018289
318;530;018290
318;530;018291
318;530;018292
318;510;008363
318;530;018293
318;530;018294
318;530;018295
307;530;002741
319;530;012432
319;530;012433
319;530;012434
319;510;026828
319;510;026829
319;530;012435
319;530;012436
319;530;012437
319;530;012438
319;510;026830
319;530;012439
332;510;016896
334;530;002802
334;530;002803
316;530;020860
313;510;019137
303;520;019575
303;510;005868
304;530;010105
304;530;010104
306;520;010312
306;530;013765
353;530;004941
351;550;008154
347;520;014653
347;520;014654
347;520;014651
347;520;014652
344;530;012075
344;530;012076
344;530;012077
351;580;046928
351;580;046929
351;580;046930
351;550;008153
351;550;008155
355;520;010377
355;530;010187
356;520;008453
349;520;036551
349;530;031507
349;530;031508
349;520;036552
346;510;010219
346;510;010218
343;520;009702
343;520;009703
343;520;009704
302;530;020766
302;530;020765
348;510;018769
348;560;012369
348;550;029518
348;550;029519
348;510;018768
348;560;012370
348;560;012371
348;550;029520
322;530;003739
322;530;003736
322;530;003737
322;530;003738
322;530;003740
320;520;014181
320;520;014179
320;520;014180
320;530;007372
310;510;010896
310;510;010897
311;510;004006
311;510;004005
311;520;013845
311;520;013846
311;520;013847
316;510;007333
316;510;007334
316;510;007335
316;530;020857
316;530;020858
316;510;007336
316;530;020859
317;510;008411
317;510;008409
317;510;008410
351;570;040579
351;550;008146
351;550;008147
351;570;040580
351;570;040581
351;550;008148
351;550;008149
351;570;040582
351;570;040583
351;550;008150
351;550;008151
351;550;008152
301;520;015913
301;520;015914
301;520;015915
301;520;015916
301;530;012375
294;510;015987
294;510;015988
294;510;015989
296;510;014842
296;520;015232
296;520;015233
296;540;005898
296;540;005899
296;540;005900
297;530;007061
297;530;007062
295;520;012694
296;540;005901
271;510;013289
271;520;013560
271;520;013561
299;520;017075
299;520;017076
299;520;017077
299;520;017078
300;520;013352
300;520;013353
300;510;013944
298;530;022331
298;530;022332
298;520;017652
298;520;017653
298;520;017654
301;520;015917
301;520;015918
301;520;015919
292;520;028904
292;510;019427
268;520;010251
276;540;019499
276;530;012808
276;530;012809
286;530;011163
286;530;011161
286;530;011162
293;510;019144
293;510;019145
293;510;019146
293;520;019432
293;520;019433
293;520;019434
293;520;019435
293;520;019436
293;520;019437
293;510;019147
293;520;019438
293;520;019439
267;590;008701
272;510;017834
272;510;017835
272;520;011271
272;510;017836
272;520;011272
272;520;011273
274;530;013288
274;530;013287
274;510;008818
281;520;011478
281;520;011479
281;520;011480
281;520;011481
281;510;019848
281;520;011482
282;530;005622
282;520;008853
282;520;008854
279;510;005396
290;520;011372
290;530;013448
260;550;004325
263;520;013815
263;530;021302
263;520;013816
263;520;013817
270;510;009922
270;510;009921
270;510;009920
253;530;010175
254;530;090472
269;530;040465
269;510;027158
269;510;027159
269;510;027156
269;510;027157
269;530;040464
267;590;008698
267;590;008699
267;590;008700
254;530;090470
254;530;090471
254;530;090473
252;510;026371
252;510;026372
252;510;026373
252;510;026374
252;510;026375
252;520;018663
252;510;026376
252;520;018664
252;520;018665
252;510;026377
252;510;026378
252;510;026379
252;510;026381
258;510;027139
258;520;014538
258;520;014539
258;530;019083
258;510;027140
258;520;014540
258;520;014541
255;530;013814
255;520;010056
255;520;010057
255;510;011616
280;510;015718
283;510;006646
283;510;006647
283;510;006648
284;520;011732
284;510;009336
259;510;007174
259;530;005707
255;510;011615
275;510;026852
275;510;026853
275;510;026854
275;510;026855
275;510;026851
275;530;011962
275;530;011963
275;530;011964
275;510;026850
275;530;011965
252;520;018666
252;510;026380
258;520;014543
258;530;019084
258;520;014542
011;510;014958
011;510;014957
011;510;014959
011;520;020110
011;510;014960
011;510;014961
011;510;014962
014;540;016831
014;510;007564
014;510;007565
014;520;014457
016;510;010291
016;520;010218
018;540;005493
018;540;005492
018;540;005496
018;540;005491
018;540;005494
018;540;005495
019;520;010591
020;510;009684
020;510;009685
020;510;009686
020;550;033730
020;530;016655
020;540;014379
021;520;008848
022;540;012615
022;550;023203
022;520;026188
023;510;007121
023;510;007120
023;530;021512
023;530;021513
023;530;021514
023;510;007122
023;510;007123
023;510;007124
024;550;010329
024;550;010330
025;530;010121
025;530;010122
025;530;010123
025;530;010124
026;520;027705
026;530;022910
026;540;019223
026;540;019224
026;550;008482
026;540;019225
026;520;027706
026;510;024157
028;540;016077
028;540;016079
028;540;016081
028;540;016073
028;540;016074
028;530;019456
028;540;016075
028;540;016076
028;540;016078
028;530;019458
028;530;019457
028;520;018731
028;520;018732
028;530;019459
028;530;019460
028;510;016345
028;510;016346
028;530;019461
028;540;016080
028;530;019463
028;530;019462
031;530;019833
031;530;019834
031;530;019835
032;540;016150
032;540;016149
032;540;016151
032;540;016152
032;520;028428
033;510;022574
033;510;022573
033;540;013250
033;520;013376
033;540;013251
034;510;027076
034;510;027072
034;520;023490
034;520;023485
034;520;023486
034;520;023487
034;520;023488
034;520;023489
034;510;027073
034;510;027074
034;510;027075
034;530;017869
034;530;017870
034;530;017868
035;510;034387
035;510;034388
035;520;034350
035;520;034351
035;520;034352
035;510;034389
035;510;034390
035;530;024322
035;510;034391
035;520;034353
035;510;034392
035;510;034393
036;520;009157
037;520;011054
037;520;011055
039;510;023302
039;510;023301
039;510;023303
039;530;031109
040;540;035589
040;540;035590
040;520;035664
040;540;035591
040;540;035593
040;520;035665
040;530;027464
040;540;035592
040;540;035594
040;520;035666
062;510;028482
062;510;028483
062;520;022615
062;520;022616
043;510;013614
059;510;014344
059;520;015422
059;520;015423
059;510;014345
045;520;016590
045;520;016591
050;510;020296
050;510;020292
050;510;020293
050;510;020294
050;510;020295
050;530;006594
050;510;020297
054;520;034535
054;520;034536
054;520;034540
054;520;034541
054;520;034544
054;530;012857
054;530;012860
053;530;026296
053;520;031154
053;520;031155
053;520;031156
053;530;026298
053;520;031157
053;520;031158
053;520;031159
053;530;026299
053;530;026300
053;530;026301
053;520;031160
053;530;026297
047;510;027985
046;550;010391
051;530;027298
051;530;027299
054;520;034534
054;520;034537
054;520;034538
054;520;034539
054;520;034542
054;520;034543
054;530;012858
054;530;012859
054;520;034545
054;520;034546
052;530;018018
052;530;018019
052;530;018020
052;530;018021
053;530;026295
053;520;031152
053;520;031153
058;520;020755
058;520;020756
058;510;023003
058;510;023004
058;510;023007
058;520;020760
058;520;020757
069;510;032730
069;510;032731
069;510;032732
069;510;032733
069;530;022079
069;530;022080
069;540;013668
069;540;013669
069;540;013670
069;540;013671
069;510;032735
069;530;022081
069;530;022082
069;530;022083
069;550;026177
069;550;026178
069;510;032736
069;530;022084
069;510;032737
069;550;026180
069;550;026181
069;510;032739
069;510;032729
069;530;022077
069;530;022078
069;550;026179
069;510;032734
042;520;014921
042;510;015059
042;510;015060
042;510;015061
075;520;015070
075;530;005569
072;540;019174
072;530;022255
072;520;021025
072;510;004707
072;520;021026
076;520;019417
076;540;031112
076;520;019418
076;540;031113
076;540;031114
076;540;031115
076;540;031116
079;510;012194
073;520;033407
073;530;029925
073;520;033406
066;520;029543
066;530;020422
066;530;020423
066;530;020424
074;530;025156
074;540;024181
074;520;023535
074;520;023536
074;520;023537
057;520;014987
058;520;020759
058;520;020758
058;510;023002
058;510;023005
058;510;023006
074;550;017705
074;540;024182
074;530;025157
069;510;032738
069;540;013672
069;540;013673
056;520;009417
073;520;033403
073;520;033404
073;520;033405
073;510;029313
073;510;029314
073;510;029315
073;510;029316
071;530;012314
071;520;019619
068;510;012252
068;510;012251
065;520;011536
065;510;016261
065;530;010359
065;520;011537
066;510;029085
063;520;008579
064;580;005556
047;530;047885
047;510;027983
047;510;027984
047;530;047886
047;530;047887
046;540;029485
046;540;029486
046;540;029487
046;520;028016
046;540;029488
046;540;029489
046;540;029490
046;550;010388
046;520;028017
046;550;010389
046;550;010390
046;550;010392
046;540;029491
047;530;047883
047;530;047884
047;520;043018
047;520;043019
047;520;043020
047;530;047888
